customer_id,first_name,last_name,dob,gender,email,phone,occupation,annual_income,customer_since,risk_rating,customer_status,created_at,updated_at,source_system
CUST00006593,Nilima,Puri,2000-01-02,Female,nilima.puri616@outlook.com,+919553913076,"Doctor, hospital",500000.0,2021-09-28,High,Active,2026-08-03 12:22:13.110548,2026-08-03 12:22:13.110548,Enterprise System
CUST00006594,Laban,Vohra,2004-12-11,Female,laban.vohra34@outlook.com,+919076583984,"Teacher, adult education",500000.0,2024-09-14,High,Active,2026-08-03 12:22:13.110548,2026-08-03 12:22:13.110548,Enterprise System
CUST00006595,Aadi,Das,1982-07-06,Non-Binary,aadi.das66@outlook.com,+919665856805,Camera operator,800000.0,2002-08-13,Medium,Active,2026-08-03 12:22:13.110548,2026-08-03 12:22:13.110548,Enterprise System
CUST00006596,Oviya,Kumer,1997-12-11,Male,oviya.kumer184@yahoo.com,+919451837339,Medical illustrator,500000.0,2021-12-21,High,Active,2026-08-03 12:22:13.110548,2026-08-03 12:22:13.110548,Enterprise System
CUST00006597,Rajata,Bhatnagar,1974-11-28,Non-Binary,rajata.bhatnagar808@gmail.com,+919756201718,Graphic designer,1200000.0,2013-11-23,Medium,Active,2026-08-03 12:22:13.110548,2026-08-03 12:22:13.110548,Enterprise System
CUST00006598,Wridesh,Jhaveri,1947-05-15,Female,wridesh.jhaveri184@hotmail.com,+919694842172,"Surveyor, building",500000.0,2016-07-16,High,Dormant,2026-08-03 12:22:13.110548,2026-08-03 12:22:13.110548,Enterprise System
CUST00006599,Xalak,Lall,1981-08-16,Male,xalak.lall184@yahoo.com,+919475237021,Educational psychologist,300000.0,2000-01-05,High,Active,2026-08-03 12:22:13.111547,2026-08-03 12:22:13.111547,Enterprise System
CUST00006600,Rohan,Warrior,1993-07-06,Female,rohan.warrior947@yahoo.com,+919015889406,"Engineer, building services",500000.0,2021-12-18,High,Active,2026-08-03 12:22:13.111547,2026-08-03 12:22:13.111547,Enterprise System
CUST00006601,Jason,Bedi,1999-02-11,Female,jason.bedi973@outlook.com,+919562677449,"Scientist, marine",300000.0,2023-11-28,High,Dormant,2026-08-03 12:22:13.111547,2026-08-03 12:22:13.111547,Enterprise System
CUST00006602,Zaitra,Savant,1975-08-13,Prefer Not to Say,zaitra.savant596@gmail.com,+919820152936,Museum/gallery curator,300000.0,2016-12-31,High,Active,2026-08-03 12:22:13.111547,2026-08-03 12:22:13.111547,Enterprise System
CUST00006603,Panini,Konda,1986-07-18,Prefer Not to Say,panini.konda732@outlook.com,+919870005769,"Surveyor, minerals",500000.0,2019-11-27,High,Active,2026-08-03 12:22:13.111547,2026-08-03 12:22:13.111547,Enterprise System
CUST00006604,Hemani,Bali,1961-10-26,Prefer Not to Say,hemani.bali106@outlook.com,+919767789978,International aid/development worker,300000.0,2017-04-10,High,Active,2026-08-03 12:22:13.111547,2026-08-03 12:22:13.111547,Enterprise System
CUST00006605,Chaitaly,Dutt,2006-06-26,Prefer Not to Say,chaitaly.dutt828@yahoo.com,+919210322146,Diplomatic Services operational officer,300000.0,2024-11-27,High,Active,2026-08-03 12:22:13.111547,2026-08-03 12:22:13.111547,Enterprise System
CUST00006606,Daksh,Bhat,1978-03-14,Male,daksh.bhat740@outlook.com,+919188986837,Location manager,500000.0,2007-01-03,High,Active,2026-08-03 12:22:13.111547,2026-08-03 12:22:13.111547,Enterprise System
CUST00006607,Raghav,Krishnan,1971-06-20,Non-Binary,raghav.krishnan216@yahoo.com,+919654876673,Best boy,1200000.0,2006-11-07,Medium,Active,2026-08-03 12:22:13.111547,2026-08-03 12:22:13.111547,Enterprise System
CUST00006608,Aadi,Kale,1974-12-02,Non-Binary,aadi.kale207@gmail.com,+919019851138,"Radiographer, therapeutic",300000.0,2004-06-09,High,Active,2026-08-03 12:22:13.111547,2026-08-03 12:22:13.111547,Enterprise System
CUST00006609,Jairaj,Barman,1958-11-19,Prefer Not to Say,jairaj.barman22@gmail.com,+919147569173,Sales promotion account executive,1200000.0,1989-11-02,Medium,Dormant,2026-08-03 12:22:13.111547,2026-08-03 12:22:13.111547,Enterprise System
CUST00006610,Hemani,Majumdar,1975-09-01,Male,hemani.majumdar113@yahoo.com,+919388091037,"Pilot, airline",3500000.0,2000-06-09,Low,Active,2026-08-03 12:22:13.111547,2026-08-03 12:22:13.111547,Enterprise System
CUST00006611,Hemang,Gara,2003-10-16,Male,hemang.gara42@yahoo.com,+919465024854,Records manager,2000000.0,2023-07-19,Low,Active,2026-08-03 12:22:13.111547,2026-08-03 12:22:13.111547,Enterprise System
CUST00006612,Oviya,Rama,1946-12-05,Female,oviya.rama66@outlook.com,+919434398974,Equities trader,300000.0,1990-08-24,High,Active,2026-08-03 12:22:13.111547,2026-08-03 12:22:13.111547,Enterprise System
CUST00006613,Suhani,Natarajan,1946-12-09,Prefer Not to Say,suhani.natarajan477@outlook.com,+919571756035,Futures trader,1200000.0,2020-12-26,Medium,Active,2026-08-03 12:22:13.111547,2026-08-03 12:22:13.111547,Enterprise System
CUST00006614,Dakshesh,Nair,1968-06-07,Non-Binary,dakshesh.nair13@outlook.com,+919875870756,Air cabin crew,500000.0,2014-05-13,High,Active,2026-08-03 12:22:13.111547,2026-08-03 12:22:13.111547,Enterprise System
CUST00006615,Abhiram,Dash,2003-10-04,Male,abhiram.dash300@gmail.com,+919470537111,Youth worker,5000000.0,2023-10-25,Low,Active,2026-08-03 12:22:13.111547,2026-08-03 12:22:13.111547,Enterprise System
CUST00006616,Ekapad,Shah,1954-03-24,Male,ekapad.shah873@hotmail.com,+919856266702,Biomedical engineer,300000.0,1995-12-28,High,Active,2026-08-03 12:22:13.111547,2026-08-03 12:22:13.111547,Enterprise System
CUST00006617,Pallavi,Desai,1967-06-11,Non-Binary,pallavi.desai857@gmail.com,+919659224978,English as a foreign language teacher,500000.0,1994-03-10,High,Active,2026-08-03 12:22:13.111547,2026-08-03 12:22:13.111547,Enterprise System
CUST00006618,Sanaya,Palan,1968-02-06,Female,sanaya.palan631@gmail.com,+919852445353,"Production assistant, radio",800000.0,1988-11-13,Medium,Active,2026-08-03 12:22:13.111547,2026-08-03 12:22:13.111547,Enterprise System
CUST00006619,Wazir,Mitter,1953-04-27,Prefer Not to Say,wazir.mitter106@gmail.com,+919818654278,Musician,300000.0,2023-12-03,High,Active,2026-08-03 12:22:13.111547,2026-08-03 12:22:13.111547,Enterprise System
CUST00006620,Yagnesh,Grover,1969-02-02,Male,yagnesh.grover512@yahoo.com,+919351169542,Speech and language therapist,300000.0,2005-09-23,High,Active,2026-08-03 12:22:13.111547,2026-08-03 12:22:13.111547,Enterprise System
CUST00006621,Peter,Chadha,2005-12-12,Prefer Not to Say,peter.chadha426@hotmail.com,+919638723837,Copy,1200000.0,2024-12-23,Medium,Active,2026-08-03 12:22:13.111547,2026-08-03 12:22:13.111547,Enterprise System
CUST00006622,Saanvi,Comar,1945-11-09,Female,saanvi.comar821@gmail.com,+919212316914,Chiropractor,300000.0,1990-02-08,High,Active,2026-08-03 12:22:13.111547,2026-08-03 12:22:13.111547,Enterprise System
CUST00006623,Aashi,Merchant,1965-09-14,Male,aashi.merchant476@yahoo.com,+919027670763,English as a foreign language teacher,300000.0,1998-11-13,High,Active,2026-08-03 12:22:13.111547,2026-08-03 12:22:13.111547,Enterprise System
CUST00006624,Yashoda,Kashyap,1991-10-22,Male,yashoda.kashyap720@hotmail.com,+919731704183,"Production designer, theatre/television/film",800000.0,2018-06-19,Medium,Active,2026-08-03 12:22:13.111547,2026-08-03 12:22:13.111547,Enterprise System
CUST00006625,Ethan,Mittal,1976-09-20,Female,ethan.mittal182@gmail.com,+919021403996,Systems developer,500000.0,2007-02-26,High,Dormant,2026-08-03 12:22:13.112544,2026-08-03 12:22:13.112544,Enterprise System
CUST00006626,Saanvi,Bumb,1969-05-06,Female,saanvi.bumb32@gmail.com,+919282461997,Pharmacologist,500000.0,1999-11-18,High,Active,2026-08-03 12:22:13.112544,2026-08-03 12:22:13.112544,Enterprise System
CUST00006627,Warjas,Lala,1963-06-27,Non-Binary,warjas.lala810@outlook.com,+919133882841,Waste management officer,1200000.0,2013-12-23,Medium,Active,2026-08-03 12:22:13.112544,2026-08-03 12:22:13.112544,Enterprise System
CUST00006628,Ati,Dara,1991-01-03,Female,ati.dara460@hotmail.com,+919542695149,Communications engineer,800000.0,2011-07-13,Medium,Dormant,2026-08-03 12:22:13.112544,2026-08-03 12:22:13.112544,Enterprise System
CUST00006629,Idika,Sunder,1984-09-15,Female,idika.sunder845@hotmail.com,+919091705220,"Exhibitions officer, museum/gallery",500000.0,2009-11-28,High,Active,2026-08-03 12:22:13.112544,2026-08-03 12:22:13.112544,Enterprise System
CUST00006630,Ijaya,Kar,1955-05-17,Female,ijaya.kar251@yahoo.com,+919937808359,Physiotherapist,300000.0,1977-10-16,High,Active,2026-08-03 12:22:13.112544,2026-08-03 12:22:13.112544,Enterprise System
CUST00006631,Naveen,Bajwa,1998-10-02,Male,naveen.bajwa667@gmail.com,+919610969892,"Radiographer, diagnostic",300000.0,2019-11-28,High,Active,2026-08-03 12:22:13.112544,2026-08-03 12:22:13.112544,Enterprise System
CUST00006632,Mohammed,Sanghvi,1976-11-29,Non-Binary,mohammed.sanghvi671@yahoo.com,+919451517495,Learning mentor,2000000.0,2006-01-09,Low,Active,2026-08-03 12:22:13.112544,2026-08-03 12:22:13.112544,Enterprise System
CUST00006633,Ayush,Dyal,1957-10-16,Male,ayush.dyal740@outlook.com,+919478924809,Clinical embryologist,800000.0,2011-04-09,Medium,Dormant,2026-08-03 12:22:13.112544,2026-08-03 12:22:13.112544,Enterprise System
CUST00006634,Rushil,Sahni,1978-02-23,Female,rushil.sahni347@outlook.com,+919111214438,Herpetologist,2000000.0,2015-06-16,Low,Active,2026-08-03 12:22:13.112544,2026-08-03 12:22:13.112544,Enterprise System
CUST00006635,Warinder,Das,1962-01-11,Prefer Not to Say,warinder.das539@yahoo.com,+919393488192,Museum/gallery exhibitions officer,300000.0,1990-04-19,High,Active,2026-08-03 12:22:13.112544,2026-08-03 12:22:13.112544,Enterprise System
CUST00006636,Radha,Dass,1966-10-13,Prefer Not to Say,radha.dass503@hotmail.com,+919224033605,Print production planner,300000.0,2001-05-31,High,Active,2026-08-03 12:22:13.112544,2026-08-03 12:22:13.112544,Enterprise System
CUST00006637,Shaurya,Bhatt,1985-04-11,Female,shaurya.bhatt327@hotmail.com,+919663265009,Location manager,500000.0,2018-10-07,High,Active,2026-08-03 12:22:13.112544,2026-08-03 12:22:13.112544,Enterprise System
CUST00006638,Hiral,Buch,1973-06-14,Female,hiral.buch569@yahoo.com,+919628745433,"Producer, radio",500000.0,2014-07-01,High,Active,2026-08-03 12:22:13.112544,2026-08-03 12:22:13.112544,Enterprise System
CUST00006639,Siya,Bora,1954-09-07,Non-Binary,siya.bora882@hotmail.com,+919752631740,"Scientist, biomedical",500000.0,2018-02-22,High,Active,2026-08-03 12:22:13.112544,2026-08-03 12:22:13.112544,Enterprise System
CUST00006640,Chavvi,Gara,1962-06-28,Male,chavvi.gara303@hotmail.com,+919177911963,Osteopath,300000.0,1998-01-28,High,Active,2026-08-03 12:22:13.112544,2026-08-03 12:22:13.112544,Enterprise System
CUST00006641,Oeshi,Choudhury,1960-09-12,Non-Binary,oeshi.choudhury34@yahoo.com,+919894452558,Technical sales engineer,300000.0,2004-07-04,High,Active,2026-08-03 12:22:13.112544,2026-08-03 12:22:13.112544,Enterprise System
CUST00006642,Harshil,Boase,1958-07-24,Non-Binary,harshil.boase448@gmail.com,+919424300844,Physiotherapist,800000.0,1990-05-14,Medium,Active,2026-08-03 12:22:13.112544,2026-08-03 12:22:13.112544,Enterprise System
CUST00006643,Pushti,Soni,1990-10-05,Male,pushti.soni872@outlook.com,+919824773013,Dietitian,1200000.0,2010-12-21,Medium,Active,2026-08-03 12:22:13.112544,2026-08-03 12:22:13.112544,Enterprise System
CUST00006644,Shaurya,Sandhu,1966-05-30,Female,shaurya.sandhu355@hotmail.com,+919511797006,Music therapist,300000.0,2021-11-06,High,Active,2026-08-03 12:22:13.112544,2026-08-03 12:22:13.112544,Enterprise System
CUST00006645,Amaira,Kant,1999-07-28,Prefer Not to Say,amaira.kant138@outlook.com,+919373308505,Print production planner,300000.0,2019-09-11,High,Active,2026-08-03 12:22:13.112544,2026-08-03 12:22:13.112544,Enterprise System
CUST00006646,Widisha,Patla,1982-07-21,Male,widisha.patla179@hotmail.com,+919137003370,"Teacher, English as a foreign language",300000.0,2018-03-03,High,Active,2026-08-03 12:22:13.112544,2026-08-03 12:22:13.112544,Enterprise System
CUST00006647,Gayathri,Padmanabhan,1971-08-11,Female,gayathri.padmanabhan368@yahoo.com,+919556399204,Holiday representative,300000.0,1995-07-16,High,Active,2026-08-03 12:22:13.112544,2026-08-03 12:22:13.112544,Enterprise System
CUST00006648,Fitan,Dani,1980-03-20,Prefer Not to Say,fitan.dani909@outlook.com,+919684172450,Water quality scientist,500000.0,2009-04-18,High,Dormant,2026-08-03 12:22:13.112544,2026-08-03 12:22:13.112544,Enterprise System
CUST00006649,Saanvi,Sachdev,1972-08-10,Non-Binary,saanvi.sachdev814@hotmail.com,+919130003593,Retail buyer,300000.0,2006-02-10,High,Active,2026-08-03 12:22:13.112544,2026-08-03 12:22:13.112544,Enterprise System
CUST00006650,Lucky,Misra,1965-03-11,Non-Binary,lucky.misra858@hotmail.com,+919058269379,"Engineer, control and instrumentation",300000.0,1987-04-10,High,Active,2026-08-03 12:22:13.113544,2026-08-03 12:22:13.113544,Enterprise System
CUST00006651,Suhani,Jhaveri,2004-08-19,Male,suhani.jhaveri897@yahoo.com,+919925592195,Field seismologist,800000.0,2024-06-05,Medium,Active,2026-08-03 12:22:13.113544,2026-08-03 12:22:13.113544,Enterprise System
CUST00006652,Anika,Ratti,1951-01-30,Female,anika.ratti731@hotmail.com,+919628096425,Medical secretary,5000000.0,1980-09-04,Low,Active,2026-08-03 12:22:13.113544,2026-08-03 12:22:13.113544,Enterprise System
CUST00006653,Balvan,Shenoy,1948-09-12,Female,balvan.shenoy345@hotmail.com,+919598080354,Marine scientist,1200000.0,1989-03-27,Medium,Active,2026-08-03 12:22:13.113544,2026-08-03 12:22:13.113544,Enterprise System
CUST00006654,Avni,Bansal,1957-07-20,Non-Binary,avni.bansal365@gmail.com,+919075040210,Optometrist,300000.0,1984-11-22,High,Active,2026-08-03 12:22:13.113544,2026-08-03 12:22:13.113544,Enterprise System
CUST00006655,Zehaan,Kamdar,1953-06-24,Prefer Not to Say,zehaan.kamdar752@outlook.com,+919770457159,Senior tax professional/tax inspector,500000.0,2021-08-27,High,Active,2026-08-03 12:22:13.113544,2026-08-03 12:22:13.113544,Enterprise System
CUST00006656,Baljiwan,Savant,2006-09-02,Female,baljiwan.savant16@yahoo.com,+919034146396,Banker,1200000.0,2025-11-16,Medium,Active,2026-08-03 12:22:13.113544,2026-08-03 12:22:13.113544,Enterprise System
CUST00006657,Azad,Saraf,1985-01-30,Non-Binary,azad.saraf709@gmail.com,+919036112782,Trade mark attorney,300000.0,2019-08-30,High,Dormant,2026-08-03 12:22:13.113544,2026-08-03 12:22:13.113544,Enterprise System
CUST00006658,Sai,Sagar,1968-03-05,Prefer Not to Say,sai.sagar169@gmail.com,+919117151559,"Administrator, arts",2000000.0,1998-12-15,Low,Active,2026-08-03 12:22:13.113544,2026-08-03 12:22:13.113544,Enterprise System
CUST00006659,Adweta,Sami,1967-11-20,Non-Binary,adweta.sami710@yahoo.com,+919629729939,Aeronautical engineer,3500000.0,2009-11-09,Low,Blocked,2026-08-03 12:22:13.113544,2026-08-03 12:22:13.113544,Enterprise System
CUST00006660,Oscar,Rajagopalan,1978-09-10,Male,oscar.rajagopalan637@outlook.com,+919421776346,Lobbyist,300000.0,2004-10-03,High,Dormant,2026-08-03 12:22:13.113544,2026-08-03 12:22:13.113544,Enterprise System
CUST00006661,Ethan,Mutti,1992-05-24,Non-Binary,ethan.mutti85@hotmail.com,+919484537060,Chartered public finance accountant,5000000.0,2016-04-15,Low,Active,2026-08-03 12:22:13.113544,2026-08-03 12:22:13.113544,Enterprise System
CUST00006662,Ronith,Srinivasan,1980-10-14,Prefer Not to Say,ronith.srinivasan698@outlook.com,+919822103704,"Programme researcher, broadcasting/film/video",1200000.0,2006-08-03,Medium,Active,2026-08-03 12:22:13.113544,2026-08-03 12:22:13.113544,Enterprise System
CUST00006663,Dipta,Krish,1947-12-23,Female,dipta.krish757@gmail.com,+919846941607,"Physicist, medical",800000.0,1993-12-05,Medium,Active,2026-08-03 12:22:13.113544,2026-08-03 12:22:13.113544,Enterprise System
CUST00006664,Brinda,Muni,1960-05-17,Non-Binary,brinda.muni755@hotmail.com,+919921238689,Tax inspector,300000.0,1984-07-06,High,Active,2026-08-03 12:22:13.113544,2026-08-03 12:22:13.113544,Enterprise System
CUST00006665,Jeet,Yadav,1952-02-11,Female,jeet.yadav605@hotmail.com,+919227615035,Social worker,500000.0,1990-08-18,High,Active,2026-08-03 12:22:13.113544,2026-08-03 12:22:13.113544,Enterprise System
CUST00006666,Sudiksha,Sangha,1971-08-20,Prefer Not to Say,sudiksha.sangha232@gmail.com,+919139505726,Tourism officer,300000.0,2026-01-07,High,Active,2026-08-03 12:22:13.113544,2026-08-03 12:22:13.113544,Enterprise System
CUST00006667,Rayaan,Dey,2004-09-23,Female,rayaan.dey855@yahoo.com,+919548710170,Web designer,500000.0,2024-11-02,High,Active,2026-08-03 12:22:13.113544,2026-08-03 12:22:13.113544,Enterprise System
CUST00006668,Lavanya,Samra,1995-02-23,Female,lavanya.samra86@gmail.com,+919622024296,Food technologist,300000.0,2014-08-04,High,Active,2026-08-03 12:22:13.113544,2026-08-03 12:22:13.113544,Enterprise System
CUST00006669,Rachana,Bansal,1967-06-17,Female,rachana.bansal532@yahoo.com,+919858291634,Airline pilot,500000.0,1988-06-23,High,Active,2026-08-03 12:22:13.113544,2026-08-03 12:22:13.113544,Enterprise System
CUST00006670,Caleb,Venkataraman,1946-01-03,Male,caleb.venkataraman174@yahoo.com,+919482130004,Field seismologist,800000.0,1998-04-23,Medium,Active,2026-08-03 12:22:13.113544,2026-08-03 12:22:13.113544,Enterprise System
CUST00006671,Wridesh,Sehgal,1970-07-29,Male,wridesh.sehgal76@yahoo.com,+919027259520,Quality manager,5000000.0,1999-02-17,Low,Active,2026-08-03 12:22:13.113544,2026-08-03 12:22:13.113544,Enterprise System
CUST00006672,Yutika,Chahal,1998-08-15,Non-Binary,yutika.chahal369@hotmail.com,+919960489013,Call centre manager,800000.0,2018-08-11,Medium,Active,2026-08-03 12:22:13.113544,2026-08-03 12:22:13.113544,Enterprise System
CUST00006673,Bakhshi,Tara,1972-02-11,Female,bakhshi.tara875@gmail.com,+919979851108,"Journalist, magazine",300000.0,1993-11-02,High,Active,2026-08-03 12:22:13.113544,2026-08-03 12:22:13.113544,Enterprise System
CUST00006674,Garima,Sandhu,1989-11-22,Non-Binary,garima.sandhu737@gmail.com,+919761194222,"Horticulturist, commercial",3500000.0,2021-09-29,Low,Active,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006675,Urmi,Chatterjee,1991-04-11,Male,urmi.chatterjee129@outlook.com,+919577265935,Leisure centre manager,500000.0,2009-10-20,High,Active,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006676,Libni,Warrior,1961-06-07,Male,libni.warrior592@hotmail.com,+919370008703,"Psychologist, educational",300000.0,1999-02-16,High,Active,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006677,Xalak,Jhaveri,1961-10-08,Prefer Not to Say,xalak.jhaveri694@outlook.com,+919775110210,Emergency planning/management officer,300000.0,1999-03-03,High,Active,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006678,Tanveer,Ahluwalia,2001-09-14,Prefer Not to Say,tanveer.ahluwalia331@gmail.com,+919833058106,Retail manager,300000.0,2020-02-23,High,Blocked,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006679,Bhavya,Hans,1960-04-02,Non-Binary,bhavya.hans828@gmail.com,+919383072994,Technical sales engineer,2000000.0,1978-04-25,Low,Active,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006680,Faras,Kota,1955-03-23,Prefer Not to Say,faras.kota326@hotmail.com,+919978144283,Adult nurse,500000.0,2021-10-31,High,Active,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006681,Lucky,Master,1999-09-29,Prefer Not to Say,lucky.master666@hotmail.com,+919895066606,Public relations account executive,500000.0,2021-07-07,High,Active,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006682,Ubika,Tank,1992-03-15,Prefer Not to Say,ubika.tank998@outlook.com,+919456500914,Computer games developer,500000.0,2011-10-24,High,Active,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006683,Vincent,Baria,1983-09-12,Female,vincent.baria641@gmail.com,+919366739771,"Biochemist, clinical",3500000.0,2002-12-13,Low,Active,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006684,Hema,Purohit,1975-06-22,Prefer Not to Say,hema.purohit30@yahoo.com,+919682865784,Clinical cytogeneticist,300000.0,2006-05-01,High,Active,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006685,Faras,Dani,2002-10-12,Female,faras.dani489@hotmail.com,+919197302061,TEFL teacher,800000.0,2026-04-27,Medium,Active,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006686,Jyoti,Soni,1950-04-12,Non-Binary,jyoti.soni183@outlook.com,+919294761342,Corporate treasurer,800000.0,1976-08-30,Medium,Active,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006687,Veda,Kala,1981-01-12,Prefer Not to Say,veda.kala178@gmail.com,+919345768168,Special effects artist,500000.0,2024-07-18,High,Active,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006688,Meghana,Dar,1972-09-01,Prefer Not to Say,meghana.dar532@hotmail.com,+919711266217,Theatre stage manager,800000.0,2022-05-18,Medium,Active,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006689,Charvi,Khare,1979-05-12,Female,charvi.khare850@hotmail.com,+919612469804,Astronomer,3500000.0,2018-06-07,Low,Active,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006690,Lakshmi,Sampath,1975-05-28,Prefer Not to Say,lakshmi.sampath188@yahoo.com,+919641456558,"Teacher, early years/pre",800000.0,2000-09-23,Medium,Active,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006691,Kavya,Ahluwalia,1994-10-20,Prefer Not to Say,kavya.ahluwalia45@outlook.com,+919733015158,Patent attorney,300000.0,2025-08-31,High,Active,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006692,Dhruv,Chaudhry,1980-07-10,Non-Binary,dhruv.chaudhry923@gmail.com,+919930274681,Aid worker,300000.0,2009-07-06,High,Active,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006693,Upkaar,Pandit,1950-01-03,Female,upkaar.pandit800@yahoo.com,+919858722648,"Copywriter, advertising",500000.0,2003-10-01,High,Active,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006694,Sachi,Prashad,1982-03-20,Male,sachi.prashad891@hotmail.com,+919719904806,"Embryologist, clinical",300000.0,2016-11-30,High,Active,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006695,Yashasvi,Ahuja,1967-08-05,Prefer Not to Say,yashasvi.ahuja445@outlook.com,+919629610013,Systems developer,300000.0,2010-09-12,High,Active,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006696,Eta,Mitter,1981-11-27,Non-Binary,eta.mitter792@hotmail.com,+919380071067,Neurosurgeon,300000.0,2015-05-26,High,Active,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006697,Faqid,Saraf,1966-09-16,Female,faqid.saraf329@gmail.com,+919590526629,Building surveyor,500000.0,1987-01-18,High,Closed,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006698,Eta,Sahota,1998-12-05,Female,eta.sahota375@yahoo.com,+919128549176,Forensic psychologist,800000.0,2017-11-05,Medium,Active,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006699,Chakrika,Lala,1987-12-25,Prefer Not to Say,chakrika.lala891@gmail.com,+919572830736,Agricultural consultant,500000.0,2015-06-27,High,Active,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006700,Nilima,Hayre,1963-10-08,Prefer Not to Say,nilima.hayre990@hotmail.com,+919817992995,Advice worker,800000.0,2008-06-13,Medium,Active,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006701,Sachi,Nagarajan,1991-04-03,Prefer Not to Say,sachi.nagarajan184@yahoo.com,+919922760710,"Administrator, sports",500000.0,2011-08-14,High,Active,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006702,Chaitanya,Gole,1978-10-10,Non-Binary,chaitanya.gole472@gmail.com,+919289447135,Marine scientist,1200000.0,2021-06-14,Medium,Blocked,2026-08-03 12:22:13.114446,2026-08-03 12:22:13.114446,Enterprise System
CUST00006703,Anay,Walia,2005-03-08,Prefer Not to Say,anay.walia363@yahoo.com,+919557723918,Visual merchandiser,300000.0,2023-12-18,High,Active,2026-08-03 12:22:13.115532,2026-08-03 12:22:13.115532,Enterprise System
CUST00006704,Dev,Doctor,1994-09-30,Prefer Not to Say,dev.doctor770@outlook.com,+919938004810,Make,800000.0,2013-07-03,Medium,Closed,2026-08-03 12:22:13.115532,2026-08-03 12:22:13.115532,Enterprise System
CUST00006705,Logan,Madan,1997-04-25,Non-Binary,logan.madan846@yahoo.com,+919672216328,Health visitor,500000.0,2019-11-05,High,Active,2026-08-03 12:22:13.115532,2026-08-03 12:22:13.115532,Enterprise System
CUST00006706,Kabir,Agate,1994-04-08,Male,kabir.agate837@hotmail.com,+919013681468,"Engineer, water",800000.0,2020-11-09,Medium,Active,2026-08-03 12:22:13.115532,2026-08-03 12:22:13.115532,Enterprise System
CUST00006707,Chatresh,Sawhney,1950-10-12,Non-Binary,chatresh.sawhney955@hotmail.com,+919393622550,"Conservation officer, nature",2000000.0,1978-09-09,Low,Active,2026-08-03 12:22:13.115532,2026-08-03 12:22:13.115532,Enterprise System
CUST00006708,Ikbal,Biswas,1959-12-25,Male,ikbal.biswas490@hotmail.com,+919475068438,Lawyer,500000.0,2025-08-02,High,Dormant,2026-08-03 12:22:13.115532,2026-08-03 12:22:13.115532,Enterprise System
CUST00006709,Warda,Gandhi,1949-12-13,Non-Binary,warda.gandhi162@gmail.com,+919315028615,Corporate treasurer,500000.0,1971-05-13,High,Active,2026-08-03 12:22:13.115532,2026-08-03 12:22:13.115532,Enterprise System
CUST00006710,Gaurangi,Shenoy,1985-01-22,Non-Binary,gaurangi.shenoy518@gmail.com,+919885662083,Architectural technologist,500000.0,2021-08-10,High,Active,2026-08-03 12:22:13.115532,2026-08-03 12:22:13.115532,Enterprise System
