address_id,customer_id,address_type,address_line1,address_line2,city,state,postal_code,country,is_current,effective_date,expiry_date
ADDR00007269,CUST00005794,Mailing,16 Doctor Nagar,Floor 9,DEORIA,UTTAR PRADESH,274702,India,True,2026-05-31,
ADDR00007270,CUST00005795,Home,410 Hayer,Suite 28,KOZHIKODE,KERALA,673527,India,True,2025-02-14,
ADDR00007271,CUST00005796,Office,H.No. 32 Iyer Chowk,Opposite City Mall,JALPAIGURI,WEST BENGAL,735225,India,True,2020-09-24,
ADDR00007272,CUST00005797,Office,33/53 Mitter Road,Near Bus Stand,UTTARA KANNADA,KARNATAKA,581450,India,True,2023-11-24,
ADDR00007273,CUST00005797,Office,873 Varughese Ganj,Floor 2,TINSUKIA,ASSAM,786158,India,False,2025-06-18,2025-10-02
ADDR00007274,CUST00005798,Permanent,797 Kulkarni Zila,,NAGAPATTINAM,TAMIL NADU,614809,India,True,2026-07-25,
ADDR00007275,CUST00005799,Mailing,36/26 Wagle Road,Near Bus Stand,VALSAD,GUJARAT,396155,India,True,2006-03-20,
ADDR00007276,CUST00005800,Home,833 Soman Nagar,Near Metro Station,PALAKKAD,KERALA,678688,India,True,2023-01-25,
ADDR00007277,CUST00005801,Home,29 Dixit Road,,BHAVNAGAR,GUJARAT,364760,India,True,2007-03-21,
ADDR00007278,CUST00005801,Office,H.No. 801 Puri Path,Flat 103,PONDICHERRY,PUDUCHERRY,607402,India,False,2023-12-09,2026-01-04
ADDR00007279,CUST00005802,Home,77/567 Ravi Road,Opposite City Mall,KENDRAPARA,ODISHA,754239,India,True,2007-06-19,
ADDR00007280,CUST00005803,Home,H.No. 46 Bora Zila,Opposite City Mall,NALANDA,BIHAR,803107,India,True,2015-07-19,
ADDR00007281,CUST00005804,Home,H.No. 123 Bhandari Circle,,KATHUA,JAMMU AND KASHMIR,184151,India,True,2013-11-01,
ADDR00007282,CUST00005805,Office,71/74 Hayre Nagar,Floor 2,PALGHAR,MAHARASHTRA,401203,India,True,2020-03-13,
ADDR00007283,CUST00005805,Home,20/76 Tiwari,Near Bus Stand,JAMTARA,JHARKHAND,815351,India,False,2014-11-09,2020-02-27
ADDR00007284,CUST00005806,Home,19/36 Magar Chowk,Suite 9,PERAMBALUR,TAMIL NADU,621713,India,True,2026-07-18,
ADDR00007285,CUST00005807,Permanent,H.No. 10 Johal,Apartment 22,KAKCHING,MANIPUR,795135,India,True,2017-11-25,
ADDR00007286,CUST00005807,Permanent,H.No. 156 Dube Circle,Near Bus Stand,BALESHWAR,ODISHA,754223,India,False,2024-11-08,2025-06-01
ADDR00007287,CUST00005808,Home,07 Kaul,,TUTICORIN,TAMIL NADU,628218,India,True,2019-06-24,
ADDR00007288,CUST00005809,Permanent,20/23 Brahmbhatt Nagar,Suite 16,HASSAN,KARNATAKA,573116,India,True,2014-03-25,
ADDR00007289,CUST00005810,Home,H.No. 01 Gulati Street,Flat 45,CUDDALORE,TAMIL NADU,606003,India,True,2007-04-07,
ADDR00007290,CUST00005811,Mailing,599 Subramaniam Circle,,NABARANGPUR,ODISHA,764002,India,True,2007-12-03,
ADDR00007291,CUST00005812,Mailing,H.No. 25 Ramakrishnan Nagar,,MUMBAI SUBURBAN,MAHARASHTRA,400093,India,True,2021-04-10,
ADDR00007292,CUST00005813,Home,30 Chatterjee,Suite 12,PITHORAGARH,UTTARAKHAND,262540,India,True,2026-03-10,
ADDR00007293,CUST00005813,Office,74/867 Ahluwalia Marg,Near Bus Stand,AMBEDKAR NAGAR,UTTAR PRADESH,224125,India,False,2022-02-17,2023-08-26
ADDR00007294,CUST00005814,Permanent,44 Gopal,,JALNA,MAHARASHTRA,431134,India,True,2025-01-21,
ADDR00007295,CUST00005815,Office,482 Mody Road,,THIRUVANANTHAPURAM,KERALA,695123,India,True,2022-05-17,
ADDR00007296,CUST00005815,Office,22 Bala Circle,Suite 16,AJMER,RAJASTHAN,305815,India,False,2024-01-25,2025-06-25
ADDR00007297,CUST00005816,Office,98 Prashad,,KARBI ANGLONG,ASSAM,782136,India,True,2015-03-14,
ADDR00007298,CUST00005817,Home,81/660 Puri,,UNNAO,UTTAR PRADESH,209860,India,True,2026-06-15,
ADDR00007299,CUST00005818,Home,188 Goyal Nagar,Opposite City Mall,SINDHUDURG,MAHARASHTRA,416605,India,True,2012-11-10,
ADDR00007300,CUST00005818,Mailing,26 Subramanian Nagar,Suite 8,BARAMULLA,JAMMU AND KASHMIR,193201,India,False,2013-12-06,2014-03-20
ADDR00007301,CUST00005819,Permanent,18 Dada Road,Floor 10,SANGLI,MAHARASHTRA,415302,India,True,2003-12-05,
ADDR00007302,CUST00005820,Home,46/814 Dash Chowk,,REASI,JAMMU AND KASHMIR,185154,India,True,2026-07-28,
ADDR00007303,CUST00005821,Mailing,98/68 Prabhakar Path,,THIRUVALLUR,TAMIL NADU,601201,India,True,2014-12-13,
ADDR00007304,CUST00005822,Office,625 Bawa Chowk,,Dhalai,TRIPURA,799285,India,True,2021-04-03,
ADDR00007305,CUST00005823,Permanent,30/107 Choudhury Road,Suite 35,SIWAN,BIHAR,841436,India,True,1998-11-14,
ADDR00007306,CUST00005823,Home,H.No. 129 Gill Marg,,TAPI,GUJARAT,394690,India,False,2019-02-19,2024-04-28
ADDR00007307,CUST00005824,Mailing,30/332 Sachar Nagar,,PONDICHERRY,PUDUCHERRY,605501,India,True,2024-03-21,
ADDR00007308,CUST00005825,Home,34/19 Prashad Road,Flat 37,KHARGONE,MADHYA PRADESH,451440,India,True,2023-07-17,
ADDR00007309,CUST00005826,Permanent,901 Amble Road,Flat 19,AMBALA,HARYANA,134201,India,True,2020-03-11,
ADDR00007310,CUST00005826,Office,H.No. 084 Subramaniam Circle,Suite 30,UDAIPUR,RAJASTHAN,313201,India,False,2014-02-17,2025-03-13
ADDR00007311,CUST00005827,Home,H.No. 960 Brar,Near Metro Station,TINSUKIA,ASSAM,786174,India,True,2004-12-08,
ADDR00007312,CUST00005828,Permanent,475 Parmer Road,,NORTH WEST,DELHI,110039,India,True,2023-11-26,
ADDR00007313,CUST00005829,Mailing,89/100 Bala Path,Near Bus Stand,NAGPUR,MAHARASHTRA,440022,India,True,2023-03-10,
ADDR00007314,CUST00005830,Home,841 Natt Zila,Apartment 316,SAMBA,JAMMU AND KASHMIR,181143,India,True,2026-03-09,
ADDR00007315,CUST00005831,Home,24/745 Bora Street,Near Metro Station,BHARUCH,GUJARAT,392040,India,True,2026-01-02,
ADDR00007316,CUST00005832,Home,H.No. 465 Yogi Zila,Near Bus Stand,MEDINIPUR WEST,WEST BENGAL,721145,India,True,2021-04-07,
ADDR00007317,CUST00005833,Permanent,879 Menon Chowk,Opposite City Mall,SIWAN,BIHAR,841413,India,True,2013-06-11,
ADDR00007318,CUST00005834,Office,30/290 Chhabra Chowk,Suite 11,SIVAGANGA,TAMIL NADU,630302,India,True,2025-05-27,
ADDR00007319,CUST00005835,Home,54/033 Sura Nagar,Apartment 187,PURULIA,WEST BENGAL,723154,India,True,2026-07-29,
ADDR00007320,CUST00005835,Mailing,H.No. 036 Desai Ganj,Near Metro Station,CHITRADURGA,KARNATAKA,577517,India,False,2026-07-06,2026-08-01
ADDR00007321,CUST00005836,Permanent,656 Shroff Marg,Near Metro Station,KANNUR,KERALA,670595,India,True,2026-08-01,
ADDR00007322,CUST00005836,Mailing,58/473 Garg Road,Suite 28,Y.S.R.,ANDHRA PRADESH,516289,India,False,2026-08-02,2026-08-02
ADDR00007323,CUST00005837,Home,H.No. 26 Ramakrishnan Path,Floor 13,UTTARA KANNADA,KARNATAKA,581325,India,True,2022-07-06,
ADDR00007324,CUST00005838,Mailing,06/137 Sha Ganj,Apartment 30,TIRUPPUR,TAMIL NADU,641654,India,True,2021-09-26,
ADDR00007325,CUST00005838,Mailing,84 Ramakrishnan Ganj,Near Bus Stand,AMRELI,GUJARAT,365456,India,False,2021-06-08,2024-08-26
ADDR00007326,CUST00005839,Permanent,909 Maharaj Path,Flat 108,HOWRAH,WEST BENGAL,711205,India,True,2012-12-04,
ADDR00007327,CUST00005840,Permanent,H.No. 42 Mistry,Near Metro Station,BOKARO,JHARKHAND,829144,India,True,2004-02-13,
ADDR00007328,CUST00005841,Office,91/07 Gera Circle,Flat 225,Shahid Bhagat Singh Nagar,PUNJAB,144526,India,True,2014-10-18,
ADDR00007329,CUST00005842,Office,24 Dhar Marg,Flat 122,BHARATPUR,RAJASTHAN,321206,India,True,2023-07-24,
ADDR00007330,CUST00005842,Permanent,17/804 Bassi Street,,TIRUVANNAMALAI,TAMIL NADU,632311,India,False,2023-04-09,2025-11-08
ADDR00007331,CUST00005843,Permanent,27 Mahajan Zila,Apartment 9,MALDAH,WEST BENGAL,733124,India,True,2025-05-21,
ADDR00007332,CUST00005844,Home,37/484 Maharaj Circle,,BARNALA,PUNJAB,148104,India,True,2025-02-10,
ADDR00007333,CUST00005845,Permanent,H.No. 01 Vasa Circle,Suite 38,KOZHIKODE,KERALA,673504,India,True,2023-06-07,
ADDR00007334,CUST00005846,Mailing,86/70 Sama Nagar,Suite 17,DOHAD,GUJARAT,389140,India,True,2020-10-18,
ADDR00007335,CUST00005847,Permanent,58/39 Choudhary Marg,,KHEDA,GUJARAT,387510,India,True,2004-02-17,
ADDR00007336,CUST00005848,Mailing,H.No. 215 Bala Chowk,,SARAIKELA KHARSAWAN,JHARKHAND,833216,India,True,2017-02-14,
ADDR00007337,CUST00005848,Permanent,15/908 Pandey Street,Floor 18,MUMBAI SUBURBAN,MAHARASHTRA,400057,India,False,1997-12-12,2009-12-21
ADDR00007338,CUST00005849,Mailing,71 Naidu Path,,BARNALA,PUNJAB,148101,India,True,2008-08-20,
ADDR00007339,CUST00005849,Permanent,H.No. 765 Dyal Nagar,Near Metro Station,GAYA,BIHAR,804407,India,False,2013-08-15,2024-08-16
ADDR00007340,CUST00005850,Office,14 Solanki Path,Near Metro Station,KAITHAL,HARYANA,136033,India,True,1990-10-14,
ADDR00007341,CUST00005851,Home,794 Gupta Road,Near Metro Station,KOZHIKODE,KERALA,673305,India,True,2006-04-19,
ADDR00007342,CUST00005852,Permanent,568 Pai,,ANAND,GUJARAT,388580,India,True,2022-08-20,
ADDR00007343,CUST00005853,Mailing,H.No. 64 Chaudry Marg,Suite 35,SANGLI,MAHARASHTRA,416402,India,True,2022-02-12,
ADDR00007344,CUST00005854,Office,H.No. 743 Bakshi Zila,Apartment 25,MAYILADUTHURAI,TAMIL NADU,609307,India,True,2025-05-11,
ADDR00007345,CUST00005855,Office,16/05 Sane Road,Near Metro Station,PRAYAGRAJ,UTTAR PRADESH,211018,India,True,2025-07-15,
ADDR00007346,CUST00005856,Office,H.No. 16 Babu Road,Near Metro Station,JALGAON,MAHARASHTRA,425524,India,True,2010-08-20,
ADDR00007347,CUST00005857,Permanent,H.No. 24 Sangha Circle,Apartment 397,WARDHA,MAHARASHTRA,442306,India,True,2021-09-06,
ADDR00007348,CUST00005858,Home,32/80 Dube,Near Metro Station,Ranipet,TAMIL NADU,632504,India,True,2020-04-22,
ADDR00007349,CUST00005859,Office,H.No. 175 Panchal Marg,,ANUGUL,ODISHA,759126,India,True,2025-12-08,
ADDR00007350,CUST00005860,Mailing,74 Suresh,Apartment 244,GWALIOR,MADHYA PRADESH,475115,India,True,2026-05-03,
ADDR00007351,CUST00005861,Home,72/059 Hayre Street,Apartment 462,SATNA,MADHYA PRADESH,485114,India,True,2024-11-04,
ADDR00007352,CUST00005861,Mailing,87 Divan Nagar,Suite 3,LUCKNOW,UTTAR PRADESH,226101,India,False,2020-11-05,2021-09-02
ADDR00007353,CUST00005862,Mailing,50 Mukhopadhyay Street,,UTTAR KASHI,UTTARAKHAND,249165,India,True,2022-02-26,
ADDR00007354,CUST00005862,Office,80 Bedi Nagar,Near Bus Stand,BALAGHAT,MADHYA PRADESH,481337,India,False,2024-03-14,2024-06-12
ADDR00007355,CUST00005863,Mailing,855 Edwin Zila,Near Bus Stand,VADODARA,GUJARAT,391220,India,True,2010-11-16,
ADDR00007356,CUST00005863,Mailing,H.No. 39 Mitra Road,Near Bus Stand,GORAKHPUR,UTTAR PRADESH,273209,India,False,2015-12-05,2021-09-02
ADDR00007357,CUST00005864,Office,69 Badal Marg,Near Bus Stand,KHEDA,GUJARAT,387130,India,True,2024-09-10,
ADDR00007358,CUST00005865,Home,102 Batra Circle,Apartment 267,RAICHUR,KARNATAKA,584123,India,True,2020-09-09,
ADDR00007359,CUST00005866,Home,49 Jhaveri Ganj,Near Metro Station,PALI,RAJASTHAN,306709,India,True,2009-05-20,
ADDR00007360,CUST00005866,Permanent,H.No. 695 Narasimhan Path,Floor 14,DHARMAPURI,TAMIL NADU,635202,India,False,2010-05-04,2017-12-26
ADDR00007361,CUST00005867,Permanent,76/567 Nagi Street,Apartment 345,BHADRAK,ODISHA,756100,India,True,2011-06-28,
ADDR00007362,CUST00005867,Home,622 Sangha,Opposite City Mall,KODAGU,KARNATAKA,571232,India,False,2014-07-21,2024-05-23
ADDR00007363,CUST00005868,Office,H.No. 23 Chauhan Zila,Near Metro Station,LUDHIANA,PUNJAB,141412,India,True,2025-08-03,
ADDR00007364,CUST00005869,Permanent,39 Raghavan Nagar,Floor 4,MEDINIPUR EAST,WEST BENGAL,721602,India,True,2026-07-30,
ADDR00007365,CUST00005870,Permanent,H.No. 66 Chawla Street,Flat 181,JABALPUR,MADHYA PRADESH,482004,India,True,2006-03-31,
ADDR00007366,CUST00005871,Office,59/824 Bhatti Path,,MEDINIPUR WEST,WEST BENGAL,721102,India,True,2016-12-23,
ADDR00007367,CUST00005872,Mailing,H.No. 46 Comar Street,Flat 61,VIDISHA,MADHYA PRADESH,464258,India,True,2025-05-30,
ADDR00007368,CUST00005873,Office,H.No. 105 Mall Road,Apartment 400,YADADRI BHUVANAGIRI,TELANGANA,508286,India,True,2014-09-10,
ADDR00007369,CUST00005873,Home,H.No. 56 Savant Ganj,Suite 10,SANGLI,MAHARASHTRA,415311,India,False,2022-01-06,2025-11-20
ADDR00007370,CUST00005874,Office,68/912 Muni Road,Flat 145,24 PARAGANAS NORTH,WEST BENGAL,743223,India,True,2024-09-28,
ADDR00007371,CUST00005875,Home,66/05 Mitter Ganj,,Tarn Taran,PUNJAB,143409,India,True,2021-06-08,
ADDR00007372,CUST00005876,Home,148 Varughese Zila,Opposite City Mall,BILASPUR,HIMACHAL PRADESH,174001,India,True,2024-03-16,
ADDR00007373,CUST00005877,Home,96/568 Suri Path,,KOLLAM,KERALA,691522,India,True,2023-09-30,
ADDR00007374,CUST00005878,Mailing,17/859 Shetty Road,,MANDI,HIMACHAL PRADESH,175106,India,True,1999-06-02,
ADDR00007375,CUST00005878,Permanent,71/851 Ratti Nagar,Near Bus Stand,MAYILADUTHURAI,TAMIL NADU,609111,India,False,2010-04-07,2022-03-07
ADDR00007376,CUST00005879,Permanent,440 Mukhopadhyay Zila,Near Bus Stand,MAHASAMUND,CHHATTISGARH,493448,India,True,2015-11-21,
ADDR00007377,CUST00005880,Office,H.No. 164 Murthy Chowk,Flat 168,MAMIT,MIZORAM,796441,India,True,2016-05-02,
ADDR00007378,CUST00005881,Mailing,H.No. 13 Rana Path,Opposite City Mall,IDUKKI,KERALA,685589,India,True,2026-08-01,
ADDR00007379,CUST00005882,Permanent,74/099 Bhandari Marg,,SRIKAKULAM,ANDHRA PRADESH,532001,India,True,2021-06-20,
ADDR00007380,CUST00005883,Permanent,75/684 Rai Circle,Near Bus Stand,ALWAR,RAJASTHAN,301410,India,True,2007-11-01,
ADDR00007381,CUST00005884,Office,10/173 Chowdhury Path,Near Metro Station,24 PARAGANAS SOUTH,WEST BENGAL,700138,India,True,2022-07-13,
ADDR00007382,CUST00005885,Mailing,56/73 Seth Nagar,,KANDHAMAL,ODISHA,762112,India,True,2003-11-12,
ADDR00007383,CUST00005885,Home,H.No. 788 Upadhyay Ganj,Flat 265,PUNE,MAHARASHTRA,413116,India,False,1992-12-26,1999-09-21
ADDR00007384,CUST00005886,Mailing,09/10 Anne Zila,,BAHRAICH,UTTAR PRADESH,271901,India,True,2025-04-17,
ADDR00007385,CUST00005887,Office,06 Bahl Road,Near Bus Stand,KOTTAYAM,KERALA,686103,India,True,2009-07-21,
ADDR00007386,CUST00005888,Mailing,31/93 Thakur,Flat 103,MAYURBHANJ,ODISHA,757049,India,True,2023-10-08,
ADDR00007387,CUST00005889,Permanent,28/91 Chawla Street,Opposite City Mall,HOWRAH,WEST BENGAL,711109,India,True,2011-07-09,
ADDR00007388,CUST00005889,Home,830 Modi Nagar,Opposite City Mall,GORAKHPUR,UTTAR PRADESH,273013,India,False,2001-04-27,2023-01-05
ADDR00007389,CUST00005890,Mailing,279 Mukhopadhyay Zila,,ANANTAPUR,ANDHRA PRADESH,515661,India,True,2025-11-28,
ADDR00007390,CUST00005891,Office,H.No. 928 Gola Chowk,,RAE BARELI,UTTAR PRADESH,229404,India,True,2024-06-23,
ADDR00007391,CUST00005892,Mailing,60/54 Shanker Marg,Opposite City Mall,ANAND,GUJARAT,388305,India,True,2017-11-12,
ADDR00007392,CUST00005893,Mailing,H.No. 42 Nagar,Near Metro Station,24 PARAGANAS NORTH,WEST BENGAL,743234,India,True,2026-05-16,
ADDR00007393,CUST00005893,Permanent,H.No. 71 Lal Ganj,Near Metro Station,24 PARAGANAS SOUTH,WEST BENGAL,700143,India,False,2026-04-02,2026-06-12
ADDR00007394,CUST00005894,Mailing,191 Bedi Circle,,KURNOOL,ANDHRA PRADESH,518166,India,True,2022-11-02,
ADDR00007395,CUST00005895,Mailing,H.No. 15 D’Alia Road,Apartment 156,RAICHUR,KARNATAKA,584202,India,True,2018-07-16,
ADDR00007396,CUST00005896,Permanent,35/88 Kata Nagar,,KANDHAMAL,ODISHA,762107,India,True,2022-01-01,
ADDR00007397,CUST00005897,Mailing,H.No. 946 Natt Marg,,MALAPPURAM,KERALA,679585,India,True,2025-02-24,
ADDR00007398,CUST00005897,Mailing,H.No. 033 Andra Circle,Suite 18,KARIMNAGAR,TELANGANA,505505,India,False,2013-03-18,2015-12-20
ADDR00007399,CUST00005898,Permanent,H.No. 600 Master Road,Near Bus Stand,GADAG,KARNATAKA,582111,India,True,2026-06-09,
ADDR00007400,CUST00005899,Home,H.No. 249 Bhandari Marg,Opposite City Mall,PALAMU,JHARKHAND,822123,India,True,2016-08-19,
ADDR00007401,CUST00005900,Permanent,83 Wali,Opposite City Mall,HAMIRPUR,HIMACHAL PRADESH,176044,India,True,2015-12-13,
ADDR00007402,CUST00005901,Office,H.No. 31 Sood Nagar,Flat 264,MANDLA,MADHYA PRADESH,481666,India,True,2020-01-11,
ADDR00007403,CUST00005902,Office,H.No. 68 Mukhopadhyay Zila,Near Bus Stand,SALEM,TAMIL NADU,636007,India,True,2024-01-26,
ADDR00007404,CUST00005903,Mailing,596 Hari Zila,Opposite City Mall,LALITPUR,UTTAR PRADESH,284126,India,True,2025-06-08,
ADDR00007405,CUST00005904,Home,H.No. 454 Sachdeva Zila,Opposite City Mall,RAJSAMAND,RAJASTHAN,313342,India,True,2009-02-25,
ADDR00007406,CUST00005904,Home,25/978 Palla Ganj,Opposite City Mall,BHARUCH,GUJARAT,392130,India,False,2019-12-12,2023-03-08
ADDR00007407,CUST00005905,Office,H.No. 42 Balan Circle,Apartment 177,SALEM,TAMIL NADU,636004,India,True,2017-10-03,
ADDR00007408,CUST00005906,Mailing,H.No. 160 Brahmbhatt Chowk,Flat 175,GUNTUR,ANDHRA PRADESH,522315,India,True,2026-06-02,
ADDR00007409,CUST00005907,Permanent,H.No. 66 Cherian,,PATHANKOT,PUNJAB,143533,India,True,2015-04-23,
ADDR00007410,CUST00005907,Mailing,H.No. 487 Kuruvilla Path,,CHITTORGARH,RAJASTHAN,312022,India,False,2022-04-05,2026-02-17
ADDR00007411,CUST00005908,Mailing,H.No. 649 Sheth Road,Near Metro Station,JAGATSINGHAPUR,ODISHA,754139,India,True,2024-08-05,
ADDR00007412,CUST00005908,Mailing,04 Sengupta Zila,Apartment 107,BILASPUR,HIMACHAL PRADESH,174017,India,False,2017-01-19,2021-10-22
ADDR00007413,CUST00005909,Mailing,45/38 Nayak Path,Suite 49,MYSURU,KARNATAKA,571315,India,True,2023-08-10,
ADDR00007414,CUST00005910,Home,05 Sengupta Road,Apartment 62,BALAGHAT,MADHYA PRADESH,481441,India,True,2021-11-11,
ADDR00007415,CUST00005911,Office,42/927 Zacharia Nagar,Near Metro Station,VADODARA,GUJARAT,390010,India,True,2024-03-20,
ADDR00007416,CUST00005912,Home,H.No. 670 Bhakta Circle,Suite 35,AMRITSAR,PUNJAB,143109,India,True,2000-02-17,
ADDR00007417,CUST00005913,Mailing,803 Mohan Nagar,Suite 24,KASARAGOD,KERALA,671551,India,True,2025-06-12,
ADDR00007418,CUST00005914,Mailing,09/39 Hayer Path,Suite 42,MADURAI,TAMIL NADU,625214,India,True,2025-11-20,
ADDR00007419,CUST00005915,Home,14 Sibal,Near Metro Station,KHAMMAM,TELANGANA,507316,India,True,2025-05-04,
ADDR00007420,CUST00005916,Mailing,039 Sarkar Zila,Near Bus Stand,PALI,RAJASTHAN,306703,India,True,2026-04-12,
ADDR00007421,CUST00005917,Office,284 Narain Marg,Floor 11,COOCHBEHAR,WEST BENGAL,735303,India,True,2024-04-16,
ADDR00007422,CUST00005918,Office,H.No. 03 Sawhney,Apartment 452,KANGRA,HIMACHAL PRADESH,176213,India,True,2024-07-30,
ADDR00007423,CUST00005918,Office,H.No. 33 Sengupta,Apartment 159,KORAPUT,ODISHA,763002,India,False,2025-02-21,2025-04-19
ADDR00007424,CUST00005919,Office,90 Date Street,,MURSHIDABAD,WEST BENGAL,742132,India,True,2026-01-18,
ADDR00007425,CUST00005919,Permanent,H.No. 932 Gole Road,Opposite City Mall,DINDIGUL,TAMIL NADU,624215,India,False,2026-03-14,2026-05-27
ADDR00007426,CUST00005920,Mailing,76/674 Gade Nagar,,BOUDH,ODISHA,762014,India,True,2023-07-24,
ADDR00007427,CUST00005920,Mailing,H.No. 21 Sekhon Road,Apartment 245,GURDASPUR,PUNJAB,143530,India,False,2019-11-22,2024-01-02
ADDR00007428,CUST00005921,Mailing,H.No. 494 Kara Ganj,Apartment 38,THIRUVANANTHAPURAM,KERALA,695034,India,True,1990-12-13,
ADDR00007429,CUST00005922,Permanent,H.No. 74 Sankar,Near Bus Stand,THIRUVANANTHAPURAM,KERALA,695009,India,True,2026-06-18,
ADDR00007430,CUST00005923,Permanent,89 Zachariah Path,Flat 201,RAIGAD,MAHARASHTRA,415213,India,True,2026-07-09,
ADDR00007431,CUST00005924,Office,H.No. 511 Patla Chowk,Near Metro Station,GANDHINAGAR,GUJARAT,382320,India,True,2023-10-12,
ADDR00007432,CUST00005925,Home,H.No. 286 Bakshi Ganj,Opposite City Mall,AYODHYA,UTTAR PRADESH,224119,India,True,2021-10-07,
ADDR00007433,CUST00005926,Permanent,27/996 Choudhry Street,Floor 20,PALAKKAD,KERALA,679503,India,True,1995-11-08,
ADDR00007434,CUST00005926,Office,H.No. 07 Swamy Zila,,KAIMUR (BHABUA),BIHAR,821101,India,False,1982-11-01,2005-09-22
ADDR00007435,CUST00005927,Office,79/919 Chowdhury Road,Flat 287,BAREILLY,UTTAR PRADESH,243501,India,True,2018-01-07,
ADDR00007436,CUST00005928,Office,140 Mall Path,Flat 291,KALAHANDI,ODISHA,766029,India,True,2024-08-09,
ADDR00007437,CUST00005929,Office,14/138 Sachdev Chowk,Suite 1,SPSR NELLORE,ANDHRA PRADESH,524225,India,True,2005-07-26,
ADDR00007438,CUST00005930,Mailing,H.No. 10 Pal Circle,Near Metro Station,SARAN,BIHAR,841224,India,True,2026-06-18,
ADDR00007439,CUST00005931,Mailing,11/82 Bala Chowk,,MADHUBANI,BIHAR,847424,India,True,2026-07-15,
ADDR00007440,CUST00005931,Permanent,H.No. 46 Pillay Circle,,SEONI,MADHYA PRADESH,480990,India,False,2026-08-01,2026-08-02
ADDR00007441,CUST00005932,Mailing,082 Virk,Floor 17,GOLAGHAT,ASSAM,785703,India,True,2025-08-25,
ADDR00007442,CUST00005933,Permanent,91 Mand,,VIRUDHUNAGAR,TAMIL NADU,626201,India,True,2014-03-03,
ADDR00007443,CUST00005934,Office,00 Khalsa Marg,,CACHAR,ASSAM,788108,India,True,1987-10-28,
ADDR00007444,CUST00005935,Mailing,846 Kaul Nagar,,DAKSHINA KANNADA,KARNATAKA,574237,India,True,2026-06-11,
ADDR00007445,CUST00005936,Mailing,H.No. 056 Konda Nagar,Near Metro Station,CHENNAI,TAMIL NADU,600097,India,True,2025-08-19,
ADDR00007446,CUST00005937,Home,H.No. 200 Rama Road,Suite 45,JHABUA,MADHYA PRADESH,457773,India,True,2018-03-18,
ADDR00007447,CUST00005938,Office,21/533 Chaudhary Nagar,Flat 133,GANJAM,ODISHA,760002,India,True,1990-02-10,
ADDR00007448,CUST00005939,Permanent,882 Batra Nagar,,CHAMARAJANAGARA,KARNATAKA,571124,India,True,2026-01-26,
ADDR00007449,CUST00005940,Office,016 Som Zila,Opposite City Mall,BHILWARA,RAJASTHAN,311023,India,True,2026-04-19,
ADDR00007450,CUST00005941,Mailing,663 Narayan Ganj,,THANE,MAHARASHTRA,421502,India,True,1984-10-22,
ADDR00007451,CUST00005942,Office,06/02 Varghese Chowk,Opposite City Mall,MYSURU,KARNATAKA,570030,India,True,2024-04-14,
ADDR00007452,CUST00005943,Mailing,49/965 Kala Circle,Suite 16,KALLAKURICHI,TAMIL NADU,606207,India,True,2012-10-10,
ADDR00007453,CUST00005944,Mailing,86/49 Prabhu Street,Apartment 482,KANGRA,HIMACHAL PRADESH,176107,India,True,2025-10-08,
ADDR00007454,CUST00005945,Office,554 Krish Marg,Near Metro Station,VADODARA,GUJARAT,390002,India,True,2020-12-13,
ADDR00007455,CUST00005946,Office,20/506 Reddy Zila,,SAMBA,JAMMU AND KASHMIR,181133,India,True,2024-09-11,
ADDR00007456,CUST00005947,Permanent,34/077 Gera Nagar,Near Metro Station,ERODE,TAMIL NADU,638401,India,True,2026-07-18,
ADDR00007457,CUST00005947,Mailing,132 Bhat Marg,Near Bus Stand,COOCHBEHAR,WEST BENGAL,736170,India,False,2026-07-10,2026-08-01
ADDR00007458,CUST00005948,Mailing,418 Sundaram Zila,Near Bus Stand,KHERI,UTTAR PRADESH,262725,India,True,2017-09-20,
ADDR00007459,CUST00005948,Home,30 Reddy Marg,,MANDI,HIMACHAL PRADESH,175045,India,False,2023-07-08,2024-06-06
ADDR00007460,CUST00005949,Permanent,21 Shanker Chowk,Apartment 126,NAGAON,ASSAM,782425,India,True,2023-05-12,
ADDR00007461,CUST00005950,Home,28/45 Chada Road,Near Bus Stand,KURNOOL,ANDHRA PRADESH,518395,India,True,2005-12-03,
ADDR00007462,CUST00005951,Permanent,H.No. 78 Nair Chowk,,TUTICORIN,TAMIL NADU,628201,India,True,2012-11-15,
ADDR00007463,CUST00005951,Permanent,H.No. 023 Mann Circle,Near Bus Stand,DAKSHINA KANNADA,KARNATAKA,574218,India,False,2012-01-03,2022-03-08
ADDR00007464,CUST00005952,Office,77 Loke Marg,,HAVERI,KARNATAKA,581112,India,True,2025-09-17,
ADDR00007465,CUST00005953,Office,H.No. 815 Shankar Road,,NABARANGPUR,ODISHA,764078,India,True,2009-03-09,
ADDR00007466,CUST00005954,Mailing,H.No. 745 Mital Marg,Flat 208,BONGAIGAON,ASSAM,783392,India,True,2022-05-12,
ADDR00007467,CUST00005954,Permanent,70 Magar Ganj,Near Bus Stand,EAST SINGHBUM,JHARKHAND,831003,India,False,2021-12-08,2025-10-08
ADDR00007468,CUST00005955,Mailing,50/067 Narayan Nagar,,KARBI ANGLONG,ASSAM,782482,India,True,2018-02-21,
