customer_id,first_name,last_name,dob,gender,email,phone,occupation,annual_income,customer_since,risk_rating,customer_status,created_at,updated_at,source_system
CUST00005332,Raghav,Buch,1992-02-28,Male,raghav.buch470@gmail.com,+919883547633,"Doctor, general practice",300000.0,2011-04-13,High,Active,2026-08-03 12:12:08.851793,2026-08-03 12:12:08.851793,Enterprise System
CUST00005333,Ranveer,Banik,2002-08-21,Male,ranveer.banik405@gmail.com,+919738470312,Pharmacologist,500000.0,2023-04-20,High,Dormant,2026-08-03 12:12:08.851793,2026-08-03 12:12:08.851793,Enterprise System
CUST00005334,Anamika,Bose,1958-12-19,Non-Binary,anamika.bose451@gmail.com,+919325806802,Investment analyst,800000.0,2020-09-25,Medium,Active,2026-08-03 12:12:08.851793,2026-08-03 12:12:08.851793,Enterprise System
CUST00005335,Ekavir,Comar,1965-09-20,Male,ekavir.comar767@outlook.com,+919056525158,Proofreader,3500000.0,2013-03-26,Low,Active,2026-08-03 12:12:08.851793,2026-08-03 12:12:08.851793,Enterprise System
CUST00005336,Siddharth,Mangat,1949-07-28,Female,siddharth.mangat572@outlook.com,+919685414873,Training and development officer,500000.0,1979-05-02,High,Active,2026-08-03 12:12:08.851793,2026-08-03 12:12:08.851793,Enterprise System
CUST00005337,Jyoti,Shroff,2006-06-06,Male,jyoti.shroff405@outlook.com,+919032080422,Meteorologist,1200000.0,2025-05-29,Medium,Active,2026-08-03 12:12:08.852805,2026-08-03 12:12:08.852805,Enterprise System
CUST00005338,Kai,Kota,1991-07-26,Non-Binary,kai.kota7@hotmail.com,+919723566171,Advertising copywriter,300000.0,2024-02-26,High,Active,2026-08-03 12:12:08.852805,2026-08-03 12:12:08.852805,Enterprise System
CUST00005339,Imaran,Kara,1977-03-21,Non-Binary,imaran.kara996@outlook.com,+919214890351,Oceanographer,800000.0,1998-02-10,Medium,Active,2026-08-03 12:12:08.852805,2026-08-03 12:12:08.852805,Enterprise System
CUST00005340,Falak,Reddy,1971-11-11,Female,falak.reddy219@outlook.com,+919243006017,Quarry manager,3500000.0,2025-08-12,Low,Active,2026-08-03 12:12:08.852805,2026-08-03 12:12:08.852805,Enterprise System
CUST00005341,Varenya,Sabharwal,1978-03-03,Male,varenya.sabharwal514@outlook.com,+919939146422,Energy manager,5000000.0,2024-09-17,Low,Active,2026-08-03 12:12:08.852805,2026-08-03 12:12:08.852805,Enterprise System
CUST00005342,Janaki,Kale,1989-12-26,Non-Binary,janaki.kale741@gmail.com,+919954839142,Theatre director,800000.0,2012-06-07,Medium,Dormant,2026-08-03 12:12:08.852805,2026-08-03 12:12:08.852805,Enterprise System
CUST00005343,Yashasvi,Iyer,1988-11-20,Male,yashasvi.iyer459@gmail.com,+919549189257,Ambulance person,800000.0,2023-10-27,Medium,Active,2026-08-03 12:12:08.852805,2026-08-03 12:12:08.852805,Enterprise System
CUST00005344,Tanmayi,De,1991-08-29,Male,tanmayi.de76@yahoo.com,+919144880191,Chief Technology Officer,300000.0,2020-10-20,High,Active,2026-08-03 12:12:08.852805,2026-08-03 12:12:08.852805,Enterprise System
CUST00005345,Arjun,Bhalla,2003-06-15,Male,arjun.bhalla752@outlook.com,+919430636279,Trade union research officer,300000.0,2026-03-05,High,Active,2026-08-03 12:12:08.852805,2026-08-03 12:12:08.852805,Enterprise System
CUST00005346,Nakul,Garde,1952-03-28,Male,nakul.garde219@outlook.com,+919685853182,"Engineer, agricultural",500000.0,1976-11-04,High,Active,2026-08-03 12:12:08.852805,2026-08-03 12:12:08.852805,Enterprise System
CUST00005347,Oscar,Hayer,1995-02-12,Male,oscar.hayer145@gmail.com,+919490078475,Ophthalmologist,300000.0,2025-05-28,High,Closed,2026-08-03 12:12:08.852805,2026-08-03 12:12:08.852805,Enterprise System
CUST00005348,Zarna,Varughese,1983-04-22,Non-Binary,zarna.varughese798@gmail.com,+919531783969,Tourist information centre manager,500000.0,2022-05-30,High,Active,2026-08-03 12:12:08.852805,2026-08-03 12:12:08.852805,Enterprise System
CUST00005349,Varenya,Balasubramanian,1991-04-03,Male,varenya.balasubramanian903@yahoo.com,+919735513525,Race relations officer,2000000.0,2016-02-24,Low,Active,2026-08-03 12:12:08.852805,2026-08-03 12:12:08.852805,Enterprise System
CUST00005350,Gaurika,Shenoy,1973-07-13,Female,gaurika.shenoy476@hotmail.com,+919317966083,Colour technologist,500000.0,1998-06-10,High,Active,2026-08-03 12:12:08.852805,2026-08-03 12:12:08.852805,Enterprise System
CUST00005351,Nathan,Kunda,1968-10-20,Non-Binary,nathan.kunda41@gmail.com,+919299628589,Surgeon,300000.0,2023-11-16,High,Active,2026-08-03 12:12:08.852805,2026-08-03 12:12:08.852805,Enterprise System
CUST00005352,Falguni,Joshi,1952-08-05,Female,falguni.joshi662@yahoo.com,+919679665097,Teaching laboratory technician,2000000.0,2002-02-02,Low,Active,2026-08-03 12:12:08.852805,2026-08-03 12:12:08.852805,Enterprise System
CUST00005353,Ubika,Mammen,1974-04-25,Non-Binary,ubika.mammen883@gmail.com,+919358998981,Quality manager,800000.0,2003-10-27,Medium,Active,2026-08-03 12:12:08.852805,2026-08-03 12:12:08.852805,Enterprise System
CUST00005354,Aarini,Swamy,1982-05-12,Female,aarini.swamy147@gmail.com,+919139042785,Waste management officer,300000.0,2018-02-24,High,Active,2026-08-03 12:12:08.852805,2026-08-03 12:12:08.852805,Enterprise System
CUST00005355,Anika,Hans,1980-12-04,Female,anika.hans118@gmail.com,+919072771787,Gaffer,2000000.0,2004-03-25,Low,Active,2026-08-03 12:12:08.852805,2026-08-03 12:12:08.852805,Enterprise System
CUST00005356,Mohini,Ravi,1959-01-17,Prefer Not to Say,mohini.ravi838@hotmail.com,+919739002826,Energy engineer,500000.0,2002-02-15,High,Active,2026-08-03 12:12:08.852805,2026-08-03 12:12:08.852805,Enterprise System
CUST00005357,Mason,Lad,1961-09-08,Female,mason.lad464@gmail.com,+919793174765,Cabin crew,800000.0,2015-11-24,Medium,Active,2026-08-03 12:12:08.852805,2026-08-03 12:12:08.852805,Enterprise System
CUST00005358,Triveni,Date,1961-11-14,Prefer Not to Say,triveni.date52@outlook.com,+919535908157,Nature conservation officer,300000.0,2024-03-18,High,Active,2026-08-03 12:12:08.852805,2026-08-03 12:12:08.852805,Enterprise System
CUST00005359,Chakradhar,Bal,1992-07-28,Male,chakradhar.bal558@yahoo.com,+919026122253,Herpetologist,500000.0,2011-11-16,High,Active,2026-08-03 12:12:08.852805,2026-08-03 12:12:08.852805,Enterprise System
CUST00005360,Pahal,Warrior,1995-09-23,Female,pahal.warrior751@outlook.com,+919498539993,Medical illustrator,300000.0,2014-09-21,High,Active,2026-08-03 12:12:08.853779,2026-08-03 12:12:08.853779,Enterprise System
CUST00005361,Frederick,Sarin,1958-12-19,Non-Binary,frederick.sarin788@gmail.com,+919040331931,Production engineer,500000.0,2022-08-06,High,Active,2026-08-03 12:12:08.853779,2026-08-03 12:12:08.853779,Enterprise System
CUST00005362,Ayush,Sarna,1986-10-13,Prefer Not to Say,ayush.sarna276@hotmail.com,+919022138135,Medical illustrator,300000.0,2021-09-22,High,Active,2026-08-03 12:12:08.853779,2026-08-03 12:12:08.853779,Enterprise System
CUST00005363,Fitan,Balakrishnan,1955-04-21,Male,fitan.balakrishnan953@yahoo.com,+919146946947,Learning disability nurse,500000.0,1980-06-22,High,Blocked,2026-08-03 12:12:08.853779,2026-08-03 12:12:08.853779,Enterprise System
CUST00005364,Jeevika,Kara,1978-02-06,Prefer Not to Say,jeevika.kara788@hotmail.com,+919429009673,Production manager,500000.0,2012-10-27,High,Active,2026-08-03 12:12:08.853779,2026-08-03 12:12:08.853779,Enterprise System
CUST00005365,Sara,Bhasin,1947-02-24,Female,sara.bhasin717@hotmail.com,+919268018127,Physiotherapist,800000.0,1980-01-06,Medium,Active,2026-08-03 12:12:08.853779,2026-08-03 12:12:08.853779,Enterprise System
CUST00005366,Vyanjana,Keer,1974-08-25,Female,vyanjana.keer931@hotmail.com,+919396296917,Musician,2000000.0,1997-07-01,Low,Active,2026-08-03 12:12:08.853779,2026-08-03 12:12:08.853779,Enterprise System
CUST00005367,Devansh,Baria,1975-09-02,Female,devansh.baria518@yahoo.com,+919133661308,Architectural technologist,1200000.0,2015-09-06,Medium,Active,2026-08-03 12:12:08.853779,2026-08-03 12:12:08.853779,Enterprise System
CUST00005368,Waida,Doctor,1951-11-03,Male,waida.doctor638@outlook.com,+919636221665,"Surveyor, insurance",300000.0,1972-09-15,High,Active,2026-08-03 12:12:08.853779,2026-08-03 12:12:08.853779,Enterprise System
CUST00005369,Udarsh,Mand,1991-12-20,Female,udarsh.mand972@hotmail.com,+919995962483,"Surveyor, rural practice",800000.0,2016-01-23,Medium,Active,2026-08-03 12:12:08.853779,2026-08-03 12:12:08.853779,Enterprise System
CUST00005370,Tristan,Sridhar,1975-02-13,Non-Binary,tristan.sridhar179@yahoo.com,+919167991482,"Conservator, furniture",800000.0,2003-01-16,Medium,Blocked,2026-08-03 12:12:08.853779,2026-08-03 12:12:08.853779,Enterprise System
CUST00005371,Abeer,Roy,1972-05-12,Male,abeer.roy111@gmail.com,+919449908143,Drilling engineer,300000.0,1999-04-18,High,Active,2026-08-03 12:12:08.853779,2026-08-03 12:12:08.853779,Enterprise System
CUST00005372,Ekapad,Ganesan,1993-07-16,Non-Binary,ekapad.ganesan379@outlook.com,+919827779386,"Scientist, marine",300000.0,2012-09-09,High,Active,2026-08-03 12:12:08.853779,2026-08-03 12:12:08.853779,Enterprise System
CUST00005373,Varenya,Naidu,1976-04-25,Male,varenya.naidu952@hotmail.com,+919878698665,Child psychotherapist,800000.0,2007-12-11,Medium,Active,2026-08-03 12:12:08.853779,2026-08-03 12:12:08.853779,Enterprise System
CUST00005374,Zaid,Natarajan,1961-08-31,Female,zaid.natarajan911@hotmail.com,+919517411053,"Engineer, agricultural",5000000.0,1994-02-28,Low,Active,2026-08-03 12:12:08.853779,2026-08-03 12:12:08.853779,Enterprise System
CUST00005375,Sarthak,Vala,2002-07-25,Prefer Not to Say,sarthak.vala589@yahoo.com,+919413088662,Banker,800000.0,2021-06-09,Medium,Closed,2026-08-03 12:12:08.853779,2026-08-03 12:12:08.853779,Enterprise System
CUST00005376,Rachana,Shah,1959-07-01,Non-Binary,rachana.shah644@outlook.com,+919752272095,Illustrator,300000.0,2017-01-09,High,Active,2026-08-03 12:12:08.853779,2026-08-03 12:12:08.853779,Enterprise System
CUST00005377,Max,Lanka,1959-12-08,Non-Binary,max.lanka894@gmail.com,+919594768178,"Programmer, multimedia",800000.0,2008-05-04,Medium,Active,2026-08-03 12:12:08.853779,2026-08-03 12:12:08.853779,Enterprise System
CUST00005378,Daksh,Mani,1975-11-06,Male,daksh.mani580@gmail.com,+919320381113,Research scientist (maths),500000.0,2026-01-07,High,Blocked,2026-08-03 12:12:08.853779,2026-08-03 12:12:08.853779,Enterprise System
CUST00005379,Sneha,Mishra,1991-06-04,Female,sneha.mishra913@gmail.com,+919817542406,Clinical molecular geneticist,800000.0,2014-04-07,Medium,Active,2026-08-03 12:12:08.853779,2026-08-03 12:12:08.853779,Enterprise System
CUST00005380,Vincent,Sarkar,1998-03-16,Non-Binary,vincent.sarkar389@gmail.com,+919455689162,"Therapist, sports",3500000.0,2024-08-30,Low,Active,2026-08-03 12:12:08.853779,2026-08-03 12:12:08.853779,Enterprise System
CUST00005381,Amol,Setty,1989-10-14,Male,amol.setty863@outlook.com,+919137540726,Manufacturing engineer,3500000.0,2024-10-26,Low,Active,2026-08-03 12:12:08.853779,2026-08-03 12:12:08.853779,Enterprise System
CUST00005382,Lohit,Raja,1980-05-16,Non-Binary,lohit.raja386@outlook.com,+919058362246,Financial manager,800000.0,2001-07-24,Medium,Active,2026-08-03 12:12:08.853779,2026-08-03 12:12:08.853779,Enterprise System
CUST00005383,Urvi,Wable,1967-07-29,Female,urvi.wable684@outlook.com,+919414676060,"Secretary, company",800000.0,2021-12-11,Medium,Active,2026-08-03 12:12:08.853779,2026-08-03 12:12:08.853779,Enterprise System
CUST00005384,Bhavani,Chaudhry,1967-08-25,Male,bhavani.chaudhry774@yahoo.com,+919377661977,"Surveyor, building",500000.0,1991-06-22,High,Active,2026-08-03 12:12:08.853779,2026-08-03 12:12:08.853779,Enterprise System
CUST00005385,David,Narang,2000-10-17,Female,david.narang190@hotmail.com,+919721593597,Building services engineer,300000.0,2024-06-07,High,Active,2026-08-03 12:12:08.854740,2026-08-03 12:12:08.854740,Enterprise System
CUST00005386,Vrishti,Gade,1975-12-15,Non-Binary,vrishti.gade848@outlook.com,+919957088519,Mental health nurse,500000.0,2002-03-20,High,Active,2026-08-03 12:12:08.854740,2026-08-03 12:12:08.854740,Enterprise System
CUST00005387,Veda,Rege,1958-01-14,Female,veda.rege834@hotmail.com,+919187044197,Information systems manager,500000.0,2013-06-27,High,Active,2026-08-03 12:12:08.854740,2026-08-03 12:12:08.854740,Enterprise System
CUST00005388,Max,Bhargava,1963-04-28,Female,max.bhargava660@gmail.com,+919468922586,Oncologist,300000.0,2001-11-26,High,Active,2026-08-03 12:12:08.854740,2026-08-03 12:12:08.854740,Enterprise System
CUST00005389,Pranit,Bhargava,1954-01-04,Non-Binary,pranit.bhargava343@yahoo.com,+919151279749,Planning and development surveyor,500000.0,1996-02-16,High,Active,2026-08-03 12:12:08.854740,2026-08-03 12:12:08.854740,Enterprise System
CUST00005390,Jagvi,Borde,2005-08-08,Prefer Not to Say,jagvi.borde104@hotmail.com,+919212927347,IT technical support officer,800000.0,2025-01-15,Medium,Active,2026-08-03 12:12:08.854740,2026-08-03 12:12:08.854740,Enterprise System
CUST00005391,Yuvraj,Chauhan,1955-04-23,Non-Binary,yuvraj.chauhan662@hotmail.com,+919790822389,"Surveyor, mining",300000.0,2007-02-22,High,Closed,2026-08-03 12:12:08.854740,2026-08-03 12:12:08.854740,Enterprise System
CUST00005392,Ekani,Palan,1998-02-12,Female,ekani.palan342@gmail.com,+919556215320,Clothing/textile technologist,500000.0,2018-04-12,High,Active,2026-08-03 12:12:08.854740,2026-08-03 12:12:08.854740,Enterprise System
CUST00005393,Aachal,Sabharwal,1964-07-09,Female,aachal.sabharwal291@gmail.com,+919438618788,Advertising copywriter,800000.0,1987-11-26,Medium,Dormant,2026-08-03 12:12:08.854740,2026-08-03 12:12:08.854740,Enterprise System
CUST00005394,Zaitra,Raghavan,2007-12-31,Non-Binary,zaitra.raghavan554@hotmail.com,+919316716206,Banker,500000.0,2026-06-01,High,Active,2026-08-03 12:12:08.854740,2026-08-03 12:12:08.854740,Enterprise System
CUST00005395,Lakshmi,Banerjee,1986-01-07,Male,lakshmi.banerjee755@yahoo.com,+919812737747,"Lighting technician, broadcasting/film/video",800000.0,2010-08-18,Medium,Dormant,2026-08-03 12:12:08.854740,2026-08-03 12:12:08.854740,Enterprise System
CUST00005396,Warda,Minhas,1993-10-25,Prefer Not to Say,warda.minhas915@yahoo.com,+919987678970,Geoscientist,500000.0,2023-05-14,High,Active,2026-08-03 12:12:08.854740,2026-08-03 12:12:08.854740,Enterprise System
CUST00005397,Nikita,Mohanty,1971-01-13,Prefer Not to Say,nikita.mohanty317@yahoo.com,+919284617418,Textile designer,500000.0,1990-02-05,High,Active,2026-08-03 12:12:08.854740,2026-08-03 12:12:08.854740,Enterprise System
CUST00005398,Nimrat,Gokhale,2004-03-30,Prefer Not to Say,nimrat.gokhale202@yahoo.com,+919789338683,Radio producer,500000.0,2026-06-14,High,Active,2026-08-03 12:12:08.854740,2026-08-03 12:12:08.854740,Enterprise System
CUST00005399,Imaran,Thakur,1990-09-29,Male,imaran.thakur380@gmail.com,+919720137702,Minerals surveyor,3500000.0,2022-03-29,Low,Active,2026-08-03 12:12:08.854740,2026-08-03 12:12:08.854740,Enterprise System
CUST00005400,Aadhya,Salvi,1981-10-04,Non-Binary,aadhya.salvi129@gmail.com,+919244798979,"Programme researcher, broadcasting/film/video",500000.0,2016-06-03,High,Active,2026-08-03 12:12:08.854740,2026-08-03 12:12:08.854740,Enterprise System
CUST00005401,Xalak,Sabharwal,1979-09-04,Male,xalak.sabharwal315@hotmail.com,+919634942461,Rural practice surveyor,2000000.0,2011-07-16,Low,Active,2026-08-03 12:12:08.854740,2026-08-03 12:12:08.854740,Enterprise System
CUST00005402,Lakshmi,Anand,1947-12-25,Non-Binary,lakshmi.anand713@hotmail.com,+919437073857,Magazine journalist,2000000.0,1970-12-25,Low,Active,2026-08-03 12:12:08.854740,2026-08-03 12:12:08.854740,Enterprise System
CUST00005403,Isha,Kar,1951-04-23,Non-Binary,isha.kar584@yahoo.com,+919151847913,Best boy,300000.0,1989-03-28,High,Active,2026-08-03 12:12:08.854740,2026-08-03 12:12:08.854740,Enterprise System
CUST00005404,Gayathri,Kari,1963-07-02,Male,gayathri.kari430@outlook.com,+919976547826,Industrial/product designer,500000.0,1986-10-02,High,Active,2026-08-03 12:12:08.854740,2026-08-03 12:12:08.854740,Enterprise System
CUST00005405,Nandini,Sani,1996-04-26,Female,nandini.sani127@outlook.com,+919880884097,Video editor,300000.0,2025-03-31,High,Closed,2026-08-03 12:12:08.854740,2026-08-03 12:12:08.854740,Enterprise System
CUST00005406,Vasana,Chakraborty,1980-05-31,Prefer Not to Say,vasana.chakraborty558@gmail.com,+919751735779,Advertising art director,800000.0,2015-07-09,Medium,Active,2026-08-03 12:12:08.854740,2026-08-03 12:12:08.854740,Enterprise System
CUST00005407,Logan,Madan,2005-05-15,Male,logan.madan747@hotmail.com,+919756704796,Barista,500000.0,2025-09-28,High,Active,2026-08-03 12:12:08.854740,2026-08-03 12:12:08.854740,Enterprise System
CUST00005408,Aarush,Arora,1999-07-01,Non-Binary,aarush.arora343@outlook.com,+919021431810,General practice doctor,1200000.0,2025-10-31,Medium,Active,2026-08-03 12:12:08.854740,2026-08-03 12:12:08.854740,Enterprise System
CUST00005409,Henry,Sachar,2004-01-28,Male,henry.sachar885@hotmail.com,+919735128355,Theatre stage manager,300000.0,2025-07-08,High,Active,2026-08-03 12:12:08.855752,2026-08-03 12:12:08.855752,Enterprise System
CUST00005410,Azaan,Bhatnagar,2004-02-07,Female,azaan.bhatnagar474@hotmail.com,+919321976459,"Therapist, horticultural",300000.0,2024-09-30,High,Active,2026-08-03 12:12:08.855752,2026-08-03 12:12:08.855752,Enterprise System
CUST00005411,Rushil,Venkataraman,1948-08-25,Male,rushil.venkataraman338@yahoo.com,+919761269942,Pensions consultant,2000000.0,2006-02-12,Low,Active,2026-08-03 12:12:08.855752,2026-08-03 12:12:08.855752,Enterprise System
CUST00005412,Hemani,Bhat,1948-07-27,Non-Binary,hemani.bhat349@outlook.com,+919644404131,Psychiatrist,2000000.0,2003-02-01,Low,Active,2026-08-03 12:12:08.855752,2026-08-03 12:12:08.855752,Enterprise System
CUST00005413,Jackson,Mandal,1983-06-23,Female,jackson.mandal687@outlook.com,+919111686679,"Teacher, English as a foreign language",2000000.0,2002-04-18,Low,Active,2026-08-03 12:12:08.855752,2026-08-03 12:12:08.855752,Enterprise System
CUST00005414,Faras,Ramanathan,1946-11-13,Non-Binary,faras.ramanathan203@gmail.com,+919463235057,Sub,800000.0,1965-11-02,Medium,Active,2026-08-03 12:12:08.855752,2026-08-03 12:12:08.855752,Enterprise System
CUST00005415,Hemani,Tank,1981-02-12,Prefer Not to Say,hemani.tank440@gmail.com,+919273155050,"Programmer, multimedia",800000.0,2003-04-10,Medium,Active,2026-08-03 12:12:08.855752,2026-08-03 12:12:08.855752,Enterprise System
CUST00005416,Lajita,Guha,2000-03-28,Male,lajita.guha679@hotmail.com,+919571861621,Colour technologist,3500000.0,2026-07-28,Low,Active,2026-08-03 12:12:08.855752,2026-08-03 12:12:08.855752,Enterprise System
CUST00005417,Dhriti,Salvi,1988-04-17,Male,dhriti.salvi806@hotmail.com,+919720449403,"Engineer, manufacturing systems",1200000.0,2007-01-25,Medium,Dormant,2026-08-03 12:12:08.855752,2026-08-03 12:12:08.855752,Enterprise System
CUST00005418,Gunbir,Krishnamurthy,1967-11-27,Male,gunbir.krishnamurthy627@yahoo.com,+919792377108,"Engineer, civil (consulting)",2000000.0,2001-03-03,Low,Active,2026-08-03 12:12:08.855752,2026-08-03 12:12:08.855752,Enterprise System
CUST00005419,Tamanna,Dugar,1975-12-26,Non-Binary,tamanna.dugar499@gmail.com,+919183697893,Training and development officer,1200000.0,2005-05-08,Medium,Active,2026-08-03 12:12:08.855752,2026-08-03 12:12:08.855752,Enterprise System
CUST00005420,Om,Sidhu,1969-03-07,Prefer Not to Say,om.sidhu672@outlook.com,+919368120628,Site engineer,300000.0,2002-05-24,High,Closed,2026-08-03 12:12:08.855752,2026-08-03 12:12:08.855752,Enterprise System
CUST00005421,Dayita,Nath,1984-11-12,Male,dayita.nath594@gmail.com,+919616249634,"Engineer, materials",1200000.0,2020-08-18,Medium,Active,2026-08-03 12:12:08.855752,2026-08-03 12:12:08.855752,Enterprise System
